timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-12T00:05:31.635,144801,1264863,0,0,0,-9.838875770568848,-1.8637338876724243,-0.1372952461242675,-0.1653614342212677,-0.1962655037641525,0.1219938918948173,-11.511414527893066,5.820876598358154,2.627607583999634,0.486693412065506,-0.4581891596317291,-0.0023702755570411,11.204154014587402,5.242609024047852,6.78031587600708,-0.7805801033973694,0.1586428582668304,-0.1216077953577041
2025-10-12T00:05:31.644,144802,1264872,0,0,0,-9.932249069213867,-1.990626573562622,-0.1301126480102539,-0.2642190158367157,-0.1557632237672805,0.1201286539435386,-9.845049858093262,6.9461517333984375,2.184680223464966,0.7313060164451599,-0.4251477718353271,0.1396542340517044,9.985506057739258,4.409426689147949,6.576808929443359,-0.5058572888374329,0.0856321454048156,-0.1517180502414703
2025-10-12T00:05:31.653,144803,1264881,0,0,0,-10.078295707702637,-1.825426697731018,-0.1947560310363769,-0.3572144210338592,-0.13791024684906,0.094548262655735,-8.61682415008545,8.44731616973877,1.6890804767608645,0.9479399919509888,-0.3585321605205536,0.201473519206047,9.07091999053955,3.7677805423736577,6.646240711212158,-0.3132049143314361,0.0270103979855775,-0.1429247856140136
2025-10-12T00:05:31.662,144804,1264890,0,0,0,-10.013652801513672,-1.4758732318878174,-0.3096777200698852,-0.4472787380218506,-0.1408413350582122,0.0537794977426528,-8.035033226013184,9.665964126586914,1.186298131942749,0.968457579612732,-0.311634749174118,0.198542445898056,8.73094367980957,3.303305387496948,6.651029109954834,-0.0147669371217489,0.0134208118543028,-0.1189431697130203
2025-10-12T00:05:31.670,144805,1264899,0,0,0,-9.764655113220217,-1.083224177360535,-0.2402459383010864,-0.5210888385772705,-0.154697373509407,0.006082709878683,-7.458030700683594,10.400983810424805,0.5518345832824707,0.6039369702339172,-0.1845321655273437,0.1191366091370582,8.627992630004883,2.7191202640533447,6.560049533843994,0.342825710773468,0.0331390351057052,-0.0989584848284721
2025-10-12T00:05:31.679,144806,1264908,0,0,0,-9.422284126281738,-0.6929693222045898,-0.0511039495468139,-0.566120982170105,-0.1712180525064468,-0.0424134582281112,-7.3167724609375,10.628433227539062,0.1280609220266342,0.0329078286886215,0.0728705823421478,-0.0172921754419803,8.896143913269043,2.04634952545166,6.579203128814697,0.6103540658950806,0.0155525114387273,-0.0693811476230621
2025-10-12T00:05:31.693,144807,1264922,0,0,0,-9.367218017578123,-0.0537174791097641,0.2338060140609741,-0.5557289123535156,-0.1618918627500534,-0.1010352075099945,-8.736534118652344,10.781661987304688,0.2812898159027099,-0.727043092250824,0.398754209280014,-0.1848970651626587,10.033390045166016,2.1660594940185547,6.562443733215332,0.9378364086151124,-0.0670508593320846,-0.0163551159203052
2025-10-12T00:05:31.703,144808,1264931,0,0,0,-9.817327499389648,0.3197779953479767,0.2409886121749878,-0.5224211812019348,-0.1320480555295944,-0.1031669080257415,-9.756464004516602,10.678711891174316,0.2094637751579284,-1.0212178230285645,0.4568430483341217,-0.251779168844223,10.689400672912598,2.8962910175323486,6.560049533843994,1.1296894550323486,-0.0753111913800239,0.0217490196228027
2025-10-12T00:05:31.711,144809,1264940,0,0,0,-10.200400352478027,0.6549662351608276,0.4205538034439087,-0.4877810180187225,-0.0939439386129379,-0.069059707224369,-10.764423370361328,10.183112144470217,0.2956550419330597,-1.288479566574097,0.5301201939582825,-0.3298526406288147,11.048531532287598,3.5834269523620605,6.349359512329102,1.250929832458496,-0.0467997081577777,0.0721104219555854
2025-10-12T00:05:31.720,144810,1264949,0,0,0,-10.315321922302246,0.9638183116912842,0.4899855852127075,-0.4344885349273681,-0.0499776303768157,-0.0253598615527153,-11.511414527893066,9.34274673461914,0.9133590459823608,-1.4427614212036133,0.5439761877059937,-0.4215157628059387,11.278374671936035,4.131699085235596,6.186553955078125,1.3194106817245483,0.0019629248417913,0.1461870074272155
