timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-11T23:57:03.196,88733,756423,0,0,0,-11.10301399230957,-1.293913960456848,-0.7142978310585022,0.0605987608432769,0.0376885309815406,-0.0125696631148457,-8.961588859558105,10.02988338470459,0.278895616531372,0.0542248263955116,-0.1453621834516525,-0.1148174405097961,10.229714393615724,0.6625008583068848,5.822635173797607,-0.0315540730953216,-0.0566588193178176,0.0153539180755615
2025-10-11T23:57:03.205,88734,756432,0,0,0,-11.098225593566896,-1.265183448791504,-0.7214804291725159,-0.0028193145990371,0.0704634189605712,-0.017365988343954,-8.825119972229004,10.209447860717772,0.0059566348791122,-0.0510278530418872,-0.0624923594295978,-0.0500670559704303,10.215349197387695,0.6217994689941406,5.753203392028809,0.1544367372989654,-0.0499972589313983,0.0443983301520347
2025-10-11T23:57:03.214,88735,756441,0,0,0,-11.050341606140137,-1.13350248336792,-0.7142978310585022,-0.0683690905570983,0.0877834782004356,-0.0264257118105888,-8.83230209350586,10.046642303466797,-0.1760026812553405,-0.1538823693990707,0.0281048845499753,0.0021595871075987,10.25605010986328,1.057544231414795,5.4706878662109375,0.3079191446304321,-0.067317321896553,0.0721104219555854
2025-10-11T23:57:03.223,88736,756450,0,0,0,-10.861199378967283,-0.8629575967788696,-0.6305007934570312,-0.1283231526613235,0.1053700000047683,-0.0325543507933616,-8.992713928222656,9.56540870666504,-0.2550113499164581,-0.2562039494514465,0.1035137698054313,0.043727733194828,10.409278869628906,1.6010279655456543,5.154653072357178,0.3937200605869293,-0.0681167095899581,0.0931609645485878
2025-10-11T23:57:03.232,88737,756459,0,0,0,-10.451791763305664,-0.5828360319137573,-0.4389646649360657,-0.1712236106395721,0.1224235966801643,-0.0365512855350971,-9.13636589050293,9.1152982711792,-0.2933185994625091,-0.3089635372161865,0.1658659875392913,0.0874275788664817,10.576873779296877,2.24985671043396,4.951146125793457,0.4462131559848785,-0.0550600439310073,0.1008883789181709
2025-10-11T23:57:03.241,88738,756468,0,0,0,-10.008864402770996,-0.4080593287944793,-0.2593995332717895,-0.1872113496065139,0.1514680087566375,-0.0373506732285022,-9.313536643981934,8.875877380371094,-0.2885302007198334,-0.3052330613136291,0.2095658332109451,0.128995731472969,10.679823875427246,2.9920592308044434,4.9415693283081055,0.4560722410678863,-0.0507966428995132,0.0878317132592201
2025-10-11T23:57:03.253,88739,756477,0,0,0,-9.750289916992188,-0.2739840149879455,-0.2378517389297485,-0.1850796490907669,0.1895721554756164,-0.0490750223398208,-9.447611808776855,8.667582511901855,-0.317260593175888,-0.3033678531646728,0.2210237234830856,0.1500462591648101,10.67503547668457,3.68637752532959,4.946357727050781,0.4187675416469574,-0.0460003204643726,0.0617183968424797
2025-10-11T23:57:03.259,88740,756486,0,0,0,-9.597061157226562,-0.0704768896102905,-0.2570053339004516,-0.1626968085765838,0.2266104221343994,-0.0605329051613807,-9.505072593688965,8.337182998657227,-0.3340199887752533,-0.3430707454681396,0.2077006101608276,0.1361902207136154,10.58405590057373,4.131699085235596,5.025366306304932,0.3468226492404938,-0.0460003204643726,0.0326739773154258
2025-10-11T23:57:03.268,88741,756495,0,0,0,-9.51805305480957,0.1234534382820129,-0.2163038253784179,-0.1323200762271881,0.2652474641799927,-0.0639969184994697,-9.495495796203612,8.009177207946777,-0.1760026812553405,-0.3723815977573395,0.1781232804059982,0.1082116514444351,10.430827140808104,4.213101863861084,5.123528480529785,0.2676832973957062,-0.0467997081577777,-0.0011667534708976
2025-10-11T23:57:03.280,88742,756504,0,0,0,-9.55396556854248,0.1737316846847534,-0.0678633451461792,-0.097413495182991,0.3161418437957763,-0.0576018244028091,-9.548169136047363,7.860736846923828,-0.1616374850273132,-0.380375474691391,0.1498782336711883,0.1055470257997512,10.373366355895996,3.918615341186523,5.2887282371521,0.1792177557945251,-0.0321442708373069,-0.0251483768224716
2025-10-11T23:57:03.286,88743,756513,0,0,0,-9.64494514465332,0.1426070630550384,-0.0678633451461792,-0.0542465820908546,0.3667696714401245,-0.0488085597753524,-9.584081649780272,7.973263740539551,-0.0706578195095062,-0.4168808460235595,0.1368215829133987,0.1268640309572219,10.359001159667969,3.5427255630493164,5.403649806976318,0.142179474234581,-0.0292131844907999,-0.02541483938694
2025-10-11T23:57:03.296,88744,756522,0,0,0,-9.776626586914062,0.0564157962799072,-0.192361831665039,-0.0129448920488357,0.4152658581733703,-0.0397488363087177,-9.55535125732422,8.100156784057617,0.1280609220266342,-0.4501886367797851,0.1013820692896843,0.1465822607278823,10.363789558410645,2.9944534301757812,5.4682936668396,0.1501733511686325,-0.0316113457083702,-0.0158221907913684
2025-10-11T23:57:03.304,88745,756531,0,0,0,-9.91549015045166,-0.0345638692378997,-0.3431965708732605,0.0200964510440826,0.4661601781845093,-0.0336202010512352,-9.454794883728027,8.351548194885254,0.197492778301239,-0.4350003004074096,0.0680742487311363,0.1785577535629272,10.40449047088623,2.496459484100342,5.652647018432617,0.174954354763031,-0.0089620361104607,-0.0107594057917594
2025-10-11T23:57:03.313,88746,756541,0,0,0,-10.044776916503906,-0.2237057983875274,-0.6783847808837891,0.046742707490921,0.5354404449462891,-0.0333537384867668,-9.2824125289917,8.75377368927002,0.1807333528995514,-0.4059559106826782,0.0726041123270988,0.2366465777158737,10.378154754638672,2.245068311691284,5.542513847351074,0.2570247948169708,-0.0166894495487213,-0.0152892656624317
2025-10-11T23:57:03.323,88747,756549,0,0,0,-10.116602897644045,-0.3960883021354675,-0.8555557727813721,0.0555359721183776,0.5924634337425232,-0.0376171357929706,-9.110030174255373,9.02431869506836,0.1136957108974456,-0.3992943465709686,0.0992503613233566,0.2920707762241363,10.409278869628906,1.984100341796875,5.315064430236816,0.3183111548423767,-0.0369405932724475,-0.0283459275960922
