timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-12T23:01:24.373,46660,490608,0,0,0,-10.147727966308594,-0.7288823127746582,-1.341578722000122,0.0155666023492813,-0.0259959995746612,-0.0147013626992702,-9.876173973083496,6.3906965255737305,-0.73624587059021,-0.083003357052803,-0.0230559110641479,0.1039482578635215,10.876148223876951,5.00797700881958,4.273586750030518,-0.1408036798238754,0.009690336883068,-0.143191248178482
2025-10-12T23:01:24.382,46661,490617,0,0,0,-10.21237087249756,-0.7528244256973267,-1.3343961238861084,0.0089050382375717,0.0001173242926597,-0.0168330632150173,-9.900115966796877,6.381119728088379,-0.592593789100647,0.0345066003501415,-0.0710191577672958,0.1764260530471801,10.876148223876951,5.024736404418945,4.105992794036865,-0.1669169962406158,-0.0140248239040374,-0.1269370466470718
2025-10-12T23:01:24.391,46662,490626,0,0,0,-10.174063682556152,-0.7456417083740234,-1.3128482103347778,0.0049080997705459,0.0243654027581214,-0.0131025873124599,-10.041374206542969,6.496041297912598,-0.5447098016738892,0.1504177749156952,-0.0896715372800827,0.2393111884593963,10.933609008789062,5.338376998901367,3.8976974487304688,-0.1645188480615615,-0.0340095087885856,-0.1120151430368423
2025-10-12T23:01:24.400,46663,490635,0,0,0,-10.049565315246582,-0.8485924005508423,-1.243416428565979,-0.0012205392122268,0.0592719912528991,-0.0093721132725477,-10.151507377624512,6.654058933258057,-0.3771156370639801,0.2879123985767364,-0.0848752111196518,0.307792067527771,10.971917152404783,5.924956321716309,4.04374361038208,-0.1775754988193512,-0.0433356948196888,-0.0994914025068283
2025-10-12T23:01:24.409,46664,490644,0,0,0,-10.025623321533203,-0.910841703414917,-1.2051092386245728,-0.0020199418067932,0.0872505530714988,-0.015234287828207,-10.125171661376951,6.864748477935791,-0.3603562414646148,0.4203442335128784,-0.0931355431675911,0.3410998582839966,10.909667015075684,6.42055606842041,4.046137809753418,-0.2369966357946396,-0.0521289557218551,-0.0912310779094696
2025-10-12T23:01:24.418,46665,490653,0,0,0,-10.016046524047852,-0.9084475040435792,-1.3343961238861084,-0.0004211515188217,0.1122980266809463,-0.0218958500772714,-10.225728034973145,7.020371437072754,-0.5040082931518555,0.5357224941253662,-0.1051263585686683,0.3645485639572143,10.97670555114746,6.808416843414307,3.9743118286132817,-0.3302585184574127,-0.0649191588163375,-0.0789737999439239
2025-10-12T23:01:24.427,46666,490663,0,0,0,-10.03998851776123,-0.8390156030654907,-1.6001524925231934,-0.0100138187408447,0.1376119554042816,-0.0248269364237785,-10.331072807312012,7.017977714538574,-0.6859676837921143,0.5932784080505371,-0.1051263585686683,0.3632162511348724,11.09162712097168,6.987981796264648,4.096415996551514,-0.4227209985256195,-0.0649191588163375,-0.0563244856894016
2025-10-12T23:01:24.436,46667,490671,0,0,0,-10.001681327819824,-0.7456417083740234,-1.485230803489685,-0.0323966518044471,0.1474710702896118,-0.0229617003351449,-10.252063751220703,7.034736633300781,-0.8415907621383667,0.6156613230705261,-0.1083239093422889,0.3349712193012237,11.101203918457031,6.7413787841796875,4.268798351287842,-0.4898695349693298,-0.0601228326559066,-0.0326093286275863
2025-10-12T23:01:24.445,46668,490680,0,0,0,-9.927460670471191,-0.6618447303771973,-1.2745410203933716,-0.0539801120758056,0.143474131822586,-0.0218958500772714,-10.003067016601562,7.240638256072998,-1.0738283395767212,0.6018052101135254,-0.1176500916481018,0.29766646027565,11.03416633605957,6.063819885253906,4.314288139343262,-0.4986627995967865,-0.0537277311086654,-0.0104929432272911
2025-10-12T23:01:24.457,46669,490689,0,0,0,-9.968162536621094,-0.6067780256271362,-1.2482048273086548,-0.0739647969603538,0.1509350836277008,-0.0226952377706766,-9.71336841583252,7.712296009063721,-1.0522805452346802,0.5509108901023865,-0.1176500916481018,0.2590294182300567,10.97670555114746,5.230637550354004,4.323864936828613,-0.4445708990097046,-0.0523954182863235,0.0153539180755615
2025-10-12T23:01:24.463,46670,490698,0,0,0,-10.049565315246582,-0.6211432814598083,-1.2122918367385864,-0.0918177813291549,0.1759825646877288,-0.0269586369395256,-9.46437168121338,8.361124992370605,-0.7913124561309814,0.4683075249195099,-0.0997971072793006,0.2289191633462906,10.924032211303713,4.392667293548584,4.211337566375732,-0.3355877697467804,-0.0590569823980331,0.0406678542494773
2025-10-12T23:01:24.475,46671,490707,0,0,0,-10.099843978881836,-0.6307200789451599,-1.1787729263305664,-0.1040750592947006,0.212487906217575,-0.0365512855350971,-9.172279357910156,8.978828430175781,-0.592593789100647,0.3396061360836029,-0.0481033883988857,0.2105332463979721,10.916850090026855,3.7390501499176025,4.031772613525391,-0.1623871475458145,-0.0694490224123001,0.0539909750223159
2025-10-12T23:01:24.483,46672,490717,0,0,0,-10.133362770080566,-0.628325879573822,-1.145254135131836,-0.1054073721170425,0.2521908283233642,-0.0493414849042892,-8.89933967590332,9.493581771850586,-0.4896431267261505,0.1472202241420745,0.0403621569275856,0.1988088935613632,10.993464469909668,3.3224589824676514,3.804323196411133,0.0705010518431663,-0.0862361565232276,0.045997105538845
2025-10-12T23:01:24.492,46673,490726,0,0,0,-10.09505558013916,-0.6474795341491699,-1.1979265213012695,-0.0947488695383071,0.2886961698532104,-0.058934137225151,-8.786812782287598,9.74736785888672,-0.401057630777359,-0.0552912466228008,0.1296270936727523,0.2004076689481735,11.053319931030272,3.276969194412231,3.7061610221862793,0.2567583322525024,-0.0995592847466468,0.0209496319293975
2025-10-12T23:01:24.500,46674,490735,0,0,0,-10.051959991455078,-0.6163548827171326,-1.2936946153640747,-0.0792940482497215,0.3289320170879364,-0.0615987628698349,-8.83230209350586,9.6324462890625,-0.4106344878673553,-0.2817843854427337,0.2164938598871231,0.2097338587045669,11.041348457336426,3.442169189453125,3.6534886360168457,0.3915883302688598,-0.11048424243927,-0.0086277015507221
2025-10-12T23:01:24.512,46675,490744,0,0,0,-10.0064697265625,-0.590018630027771,-1.3367903232574463,-0.0617075264453887,0.3710330724716186,-0.0578682795166969,-8.782024383544922,9.292469024658203,-0.417817085981369,-0.4643111526966095,0.2897710502147674,0.2251886874437332,11.005435943603516,3.674406528472901,3.6798248291015625,0.4464796185493469,-0.1147476434707641,-0.0485970750451087
2025-10-12T23:01:24.518,46676,490753,0,0,0,-9.98252773284912,-0.5708650350570679,-1.2314454317092896,-0.0379923656582832,0.4157987833023071,-0.0466768592596054,-8.640766143798828,8.9357328414917,-0.5207676887512207,-0.5666327476501465,0.326542854309082,0.2571641802787781,10.91445541381836,3.6504645347595215,3.471529483795166,0.4438149929046631,-0.1315347701311111,-0.0912310779094696
2025-10-12T23:01:24.527,46677,490762,0,0,0,-9.91549015045166,-0.5660766363143921,-1.023149847984314,0.0038422495126724,0.4541693925857544,-0.0298897251486778,-8.602458953857422,8.626880645751953,-0.7170922756195068,-0.6292514204978943,0.3537220358848572,0.3181840777397156,10.964734077453612,3.571455955505371,3.454770088195801,0.4499436318874359,-0.1475225239992141,-0.1296016722917556
2025-10-12T23:01:24.536,46678,490771,0,0,0,-9.843664169311523,-0.6067780256271362,-1.0135730504989624,0.0555359721183776,0.4845461249351501,-0.0128361256793141,-8.755687713623047,8.4592866897583,-0.8056776523590088,-0.6652238368988037,0.3622488677501678,0.3877308070659637,10.957551956176758,3.731867551803589,3.627152442932129,0.4584704339504242,-0.1517859101295471,-0.1610442399978637
2025-10-12T23:01:24.545,46679,490780,0,0,0,-9.728742599487305,-0.6762099266052246,-1.3296077251434326,0.1077626049518585,0.5266472101211548,0.0004869978874921,-9.098058700561523,8.409008979797363,-0.9660892486572266,-0.6673555374145508,0.3433299958705902,0.4615409076213836,10.957551956176758,4.198736667633057,3.854601383209229,0.4443479180335998,-0.163510262966156,-0.1935526728630066
2025-10-12T23:01:24.554,46680,490789,0,0,0,-9.558753967285156,-0.7408533096313477,-1.6671900749206543,0.145600289106369,0.5802060961723328,0.0076814871281385,-9.524226188659668,8.306057929992676,-1.1384717226028442,-0.6287184953689575,0.3084233999252319,0.5212284326553345,11.038954734802246,5.029524803161621,4.132328987121582,0.4214321672916412,-0.1752346158027649,-0.2087410390377044
2025-10-12T23:01:24.563,46681,490798,0,0,0,-9.417495727539062,-0.831833004951477,-1.7940828800201416,0.1570581793785095,0.6151127219200134,0.0164747480303049,-9.794771194458008,8.021147727966309,-1.0355210304260254,-0.5618363618850708,0.2460711896419525,0.5510722994804382,11.074867248535156,5.783698558807373,4.359777927398682,0.3433586657047272,-0.1813632696866989,-0.2079416215419769
2025-10-12T23:01:24.572,46682,490807,0,0,0,-9.34088134765625,-0.9587256908416748,-1.82999587059021,0.1477319896221161,0.6279028654098511,0.0289984848350286,-9.880962371826172,7.705113410949707,-0.6069589853286743,-0.4747032225131988,0.1514770090579986,0.558799684047699,11.098809242248535,6.008753299713135,4.594409942626953,0.1856128573417663,-0.1723035424947738,-0.2180671989917755
2025-10-12T23:01:24.584,46683,490816,0,0,0,-9.30736255645752,-1.073647379875183,-1.8467552661895752,0.1293460726737976,0.6372290849685669,0.0367258936166763,-9.763647079467772,7.518365859985352,-0.1233302652835846,-0.3936986029148102,0.0153146851807832,0.5577338337898254,10.995859146118164,5.6376519203186035,4.522583961486816,0.0299987606704235,-0.1765669286251068,-0.2415159046649933
2025-10-12T23:01:24.590,46684,490825,0,0,0,-9.288208961486816,-1.1454734802246094,-2.098146438598633,0.1005681157112121,0.6566808223724365,0.0423216149210929,-9.71097469329834,7.484847068786621,0.1807333528995514,-0.3529298603534698,-0.1325719803571701,0.5641289353370667,10.849812507629396,5.13247537612915,4.328653335571289,-0.0616643354296684,-0.1930876076221466,-0.2471116185188293
2025-10-12T23:01:24.599,46685,490834,0,0,0,-9.204412460327148,-1.2005400657653809,-2.287288188934326,0.0560688823461532,0.6977160573005676,0.0436539202928543,-9.514649391174316,7.604557037353516,0.2765014171600342,-0.2967062890529632,-0.2146424353122711,0.6006342768669128,10.744467735290527,4.768557071685791,4.228096961975098,-0.0723228305578231,-0.2122729122638702,-0.2361866533756256
2025-10-12T23:01:24.608,46686,490843,0,0,0,-9.10146141052246,-1.152656078338623,-2.287288188934326,0.013434886932373,0.7430146932601929,0.0343277305364608,-9.050174713134766,7.90383243560791,0.1759449541568756,-0.1618762463331222,-0.2274326384067535,0.666983425617218,10.775591850280762,4.481252670288086,3.947975635528565,-0.0496735237538814,-0.2509099543094635,-0.2439140677452087
2025-10-12T23:01:24.620,46687,490852,0,0,0,-8.991328239440918,-1.0353401899337769,-2.2106738090515137,-0.0132113546133041,0.7808523774147034,0.0154088977724313,-8.590487480163574,8.315634727478027,0.0538406670093536,-0.0342407189309597,-0.1757389158010482,0.7554489970207214,10.87854290008545,4.2226786613464355,3.6534886360168457,-0.0419461093842983,-0.2930110394954681,-0.2870810031890869
2025-10-12T23:01:24.626,46688,490861,0,0,0,-8.771061897277832,-0.9060533046722412,-2.11251163482666,-0.0305314138531684,0.8051004409790039,-0.0019111633300781,-8.37979793548584,8.988405227661133,-0.0395331978797912,0.0395693890750408,-0.0918032303452491,0.8556389212608337,10.91206169128418,3.971287727355957,3.7181320190429688,-0.0520716831088066,-0.3084658682346344,-0.3566277027130127
2025-10-12T23:01:24.635,46689,490870,0,0,0,-8.531641960144043,-0.977879285812378,-2.177155017852783,-0.0315972715616226,0.8280162215232849,-0.0208299998193979,-8.50429630279541,9.764126777648926,-0.1879737079143524,0.0925954207777977,-0.0262534599751234,0.9664872288703918,10.859389305114746,4.124516487121582,4.053320407867432,-0.0467424355447292,-0.3119298815727234,-0.4163152873516083
2025-10-12T23:01:24.644,46690,490879,0,0,0,-8.483757972717285,-1.0497053861618042,-2.1436362266540527,-0.0233369320631027,0.8679856061935425,-0.0373506732285022,-8.645554542541504,10.192688941955566,-0.2190983295440673,0.0947271212935447,-0.0068017002195119,1.0664106607437134,10.818687438964844,4.565049648284912,4.287951946258545,-0.0584667809307575,-0.324453592300415,-0.4331024289131164
2025-10-12T23:01:24.653,46691,490888,0,0,0,-8.486151695251465,-0.9826676845550536,-1.8132364749908447,-0.0105467289686203,0.8959641456604004,-0.037883598357439,-8.662313461303711,10.147199630737305,-0.0467157959938049,0.0393029265105724,-0.0366454981267452,1.1271641254425049,10.998252868652344,4.804470062255859,4.240067958831787,-0.0851130336523056,-0.3337797820568084,-0.4181805253028869
2025-10-12T23:01:24.662,46692,490897,0,0,0,-8.567554473876953,-0.8845055103302002,-1.8659088611602783,-0.0033522546291351,0.9122183918952942,-0.0115038128569722,-8.714986801147461,9.749761581420898,0.07060007750988,-0.0694137662649154,-0.061959434300661,1.158873200416565,11.144299507141112,4.727855205535889,4.096415996551514,-0.0755203813314437,-0.3281840682029724,-0.4136506617069244
2025-10-12T23:01:24.671,46693,490906,0,0,0,-8.692052841186523,-0.7935258150100708,-2.2202506065368652,-0.0009540915489196,0.9481908082962036,0.0303307976573705,-8.65034294128418,9.402602195739746,-0.2645881474018097,-0.1661396473646164,-0.0163943488150835,1.1863187551498413,11.11556911468506,4.639269828796387,4.022195816040039,0.0355944745242595,-0.3044689297676086,-0.4253749847412109
2025-10-12T23:01:24.680,46694,490916,0,0,0,-8.715994834899902,-0.6929693222045898,-2.3471434116363525,-0.0132113546133041,0.9900254011154176,0.0732312500476837,-8.50429630279541,9.285285949707031,-0.6021705865859985,-0.1869237124919891,0.0531523562967777,1.222557783126831,10.971917152404783,4.6871538162231445,3.722920417785645,0.1504397988319397,-0.305001825094223,-0.416848212480545
2025-10-12T23:01:24.689,46695,490924,0,0,0,-8.529247283935547,-0.6355084776878357,-2.2777113914489746,-0.0398576036095619,1.0190699100494385,0.1041409075260162,-8.439653396606445,9.191912651062012,-0.6309009790420532,-0.1906542032957077,0.0955198928713798,1.2614612579345703,10.895301818847656,4.83798885345459,3.4571642875671387,0.273811936378479,-0.3369773328304291,-0.3987287580966949
2025-10-12T23:01:24.698,46696,490933,0,0,0,-8.172511100769043,-0.5612882375717163,-2.184337615966797,-0.0736983343958854,1.035057544708252,0.1108024641871452,-8.269664764404297,9.227825164794922,-0.8703211545944214,-0.2649972438812256,0.0891247913241386,1.3104902505874634,10.940792083740234,4.809258460998535,3.2608394622802734,0.3516189754009247,-0.3636235892772674,-0.4080549478530884
2025-10-12T23:01:24.707,46697,490942,0,0,0,-7.731977462768555,-0.4511549472808838,-2.359114408493042,-0.1062067598104476,1.062769651412964,0.0913507044315338,-7.872227668762207,9.534283638000488,-1.140865921974182,-0.2983050346374511,0.0382304564118385,1.3760401010513306,10.921638488769531,4.617722034454346,3.1243700981140137,0.3390952348709106,-0.3814765512943268,-0.4416292309761047
2025-10-12T23:01:24.716,46698,490951,0,0,0,-7.360876560211182,-0.3984825015068054,-2.356720209121704,-0.1142006367444992,1.1048707962036133,0.0513813346624374,-7.474790096282959,9.900596618652344,-0.9277819395065308,-0.3441365659236908,-0.0385107360780239,1.4695684909820557,10.876148223876951,4.428580284118652,3.0573325157165527,0.2916649281978607,-0.4033265113830566,-0.4770687222480774
2025-10-12T23:01:24.725,46699,490960,0,0,0,-7.131032943725586,-0.4966447949409485,-2.311230421066284,-0.0915513262152671,1.1296517848968506,0.0068820994347333,-7.235369682312012,10.286062240600586,-0.7913124561309814,-0.3809083998203277,-0.1077909767627716,1.586012601852417,10.96712875366211,4.368725299835205,3.382944107055664,0.2170554250478744,-0.3868058025836944,-0.5037149786949158
2025-10-12T23:01:24.734,46700,490969,0,0,0,-7.066389560699463,-0.690575122833252,-2.371085405349731,-0.0691684707999229,1.1493700742721558,-0.0232281610369682,-7.264100074768066,10.592520713806152,-0.937358856201172,-0.4683081209659576,-0.1259104162454605,1.6995254755020142,11.055713653564451,4.634481430053711,3.471529483795166,0.2716802358627319,-0.3553632795810699,-0.5535435080528259
2025-10-12T23:01:24.743,46701,490978,0,0,0,-7.2052531242370605,-0.8749287128448486,-2.090963840484619,-0.0539801120758056,1.176815629005432,-0.0253598615527153,-7.563375473022461,10.654769897460938,-0.901445746421814,-0.5325255393981934,-0.1272427290678024,1.7658747434616089,11.199365615844728,5.2186665534973145,3.423645496368408,0.3159130215644836,-0.3460370898246765,-0.6230902075767517
2025-10-12T23:01:24.752,46702,490987,0,0,0,-7.542835712432861,-1.0880125761032104,-2.272922992706299,-0.0382588282227516,1.2053271532058716,0.0068820994347333,-8.063763618469238,10.250149726867676,-0.7721588611602783,-0.5959436297416687,-0.1187159493565559,1.759213089942932,10.964734077453612,6.334364891052246,3.1531004905700684,0.3548165559768677,-0.3793448805809021,-0.6771820783615112
2025-10-12T23:01:24.761,46703,490996,0,0,0,-8.229971885681152,-1.2508182525634766,-3.1444125175476074,-0.0491837859153747,1.2399673461914062,0.0660367757081985,-8.937646865844727,9.27570915222168,-0.6883618831634521,-0.8016526699066162,-0.0726179331541061,1.6712806224822998,10.785168647766112,7.797222137451172,3.1483120918273926,0.3180447220802307,-0.3974643051624298,-0.6502693891525269
2025-10-12T23:01:24.770,46704,491005,0,0,0,-8.895560264587402,-1.2508182525634766,-3.1587777137756348,-0.0883537754416465,1.262083649635315,0.1430444121360778,-9.703791618347168,8.289299011230469,-1.4545063972473145,-0.9122345447540284,-0.0046700001694262,1.5201961994171145,10.993464469909668,8.786026954650879,2.8131237030029297,0.2245163768529892,-0.3860064446926117,-0.5761927962303162
2025-10-12T23:01:24.781,46705,491014,0,0,0,-9.223566055297852,-1.011398196220398,-2.7421865463256836,-0.1240597441792488,1.2407666444778442,0.206462487578392,-9.916875839233398,7.99481201171875,-1.9668655395507812,-0.6500355005264282,0.0483560338616371,1.3877644538879397,11.469910621643066,9.109244346618652,2.123593807220459,0.095282070338726,-0.3657552897930145,-0.512241780757904
2025-10-12T23:01:24.788,46706,491023,0,0,0,-8.900348663330078,-0.7959200143814087,-2.6344475746154785,-0.1674931347370147,1.217850923538208,0.2453660070896148,-9.320719718933104,8.44970989227295,-2.2445929050445557,-0.1128471493721008,0.0083866603672504,1.38643217086792,11.927203178405762,8.412531852722168,1.8937504291534424,-0.1082952693104744,-0.3497675359249115,-0.4885266423225403
2025-10-12T23:01:24.797,46707,491032,0,0,0,-8.981751441955566,-0.3936941027641296,-2.648812770843506,-0.2058637291193008,1.222380757331848,0.2227167040109634,-8.439653396606445,9.721031188964844,-1.837578535079956,0.2799185216426849,-0.0470375344157218,1.4834245443344116,12.121133804321287,6.990375995635986,2.228938579559326,-0.2865586578845978,-0.3255194425582886,-0.5276966094970703
2025-10-12T23:01:24.808,46708,491041,0,0,0,-8.543612480163574,0.0803578197956085,-2.974424362182617,-0.2602220773696899,1.2287758588790894,0.1635620296001434,-7.685479640960693,11.138399124145508,-0.6835734844207764,0.3582585155963897,-0.0720850080251693,1.5948057174682615,11.721302032470703,5.383866786956787,2.473147392272949,-0.2697715163230896,-0.2820860743522644,-0.5847195982933044
2025-10-12T23:01:24.815,46709,491050,0,0,0,-7.834928512573242,0.159366488456726,-2.8954155445098877,-0.3217748999595642,1.2266441583633425,0.0801592841744422,-6.943277359008789,12.462392807006836,-0.2023389041423797,0.2292906790971756,-0.0715520828962326,1.6995254755020142,11.359777450561523,4.177188873291016,2.9304397106170654,-0.130678117275238,-0.2503770291805267,-0.5833873152732849
2025-10-12T23:01:24.825,46710,491059,0,0,0,-7.1621575355529785,-0.1303319334983825,-2.1675782203674316,-0.3532174825668335,1.199997901916504,-0.017365988343954,-6.406976222991943,13.281209945678713,-0.7242748737335205,-0.0006664469838142,-0.0680880695581436,1.8037123680114744,11.352594375610352,3.700742721557617,3.5074424743652344,0.0233371965587139,-0.20880888402462,-0.546615481376648
2025-10-12T23:01:24.833,46711,491068,0,0,0,-6.83175802230835,-0.5541056394577026,-1.729439377784729,-0.3412266671657562,1.1794803142547607,-0.0877120792865753,-5.72223424911499,13.257266998291016,-0.8918689489364624,-0.3257506787776947,-0.0521003231406211,1.829825758934021,11.278374671936035,3.9210095405578618,3.533778667449951,0.2135914117097854,-0.1896235942840576,-0.5455496311187744
2025-10-12T23:01:24.842,46712,491077,0,0,0,-6.908372402191162,-0.9802734851837158,-1.8994276523590088,-0.2951286435127258,1.1890729665756226,-0.1079632267355918,-5.41577672958374,12.450421333312988,-0.3435967862606048,-0.6145960092544556,0.0438261702656745,1.8066434860229492,11.201760292053224,4.6009626388549805,3.052544116973877,0.3883908092975616,-0.2037460952997207,-0.5767257213592529
2025-10-12T23:01:24.851,46713,491086,0,0,0,-7.102302551269531,-1.274760365486145,-2.0167436599731445,-0.2375727593898773,1.1869412660598757,-0.0786523595452308,-5.659985065460205,11.368242263793944,-0.0467157959938049,-0.802452027797699,0.2180926501750946,1.7879910469055176,11.041348457336426,5.458086967468262,2.6886253356933594,0.4339559078216553,-0.1736358553171157,-0.6052371859550476
