timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-11T16:26:02.308,141157,1305885,0,0,0,-9.664098739624023,-2.012174606323242,0.6863101720809937,-0.3867917656898498,-0.7195978164672852,-0.079451747238636,-10.635136604309082,8.227048873901367,1.006732940673828,-3.126537799835205,-0.1016623452305793,-0.6496076583862305,10.780380249023438,3.7198965549468994,5.860942363739014,0.6170156002044678,-0.0422698445618152,-0.1221407204866409
2025-10-11T16:26:02.320,141158,1305894,0,0,0,-10.166881561279297,-1.274760365486145,0.6695507764816284,-0.3939862251281738,-0.6876223683357239,-0.0565359741449356,-10.769211769104004,8.282115936279297,1.107289433479309,-2.836893081665039,-0.3537358343601227,-0.6053748726844788,11.34062385559082,3.648070335388184,5.50181245803833,0.7020171284675598,-0.0012346247676759,-0.0544592514634132
2025-10-11T16:26:02.328,141159,1305903,0,0,0,-10.755854606628418,-0.4822795689105987,0.60011887550354,-0.3649418354034424,-0.6425901651382446,-0.0147013626992702,-10.43641757965088,8.006782531738281,0.6092954874038696,-2.430004835128784,-0.5834265351295471,-0.5432891249656677,11.515400886535645,4.011989116668701,4.702148914337158,0.7699650526046753,0.0531237199902534,-0.0235496014356613
2025-10-11T16:26:02.335,141160,1305912,0,0,0,-11.024005889892578,0.2240099310874939,0.5689942836761475,-0.3172450661659241,-0.6007555723190308,0.0303307976573705,-10.0748929977417,7.1640238761901855,0.2381941974163055,-2.103055477142334,-0.6753560900688171,-0.5238373875617981,11.31907558441162,4.4022440910339355,4.031772613525391,0.8155301213264465,0.0600517466664314,-0.0078283175826072
2025-10-11T16:26:02.344,141161,1305921,0,0,0,-10.92344856262207,0.6884850263595581,0.624060869216919,-0.2602220773696899,-0.563717246055603,0.0689678564667701,-9.87138557434082,6.326053142547607,0.288472443819046,-1.8368594646453855,-0.6822841167449951,-0.5576781034469604,10.962340354919434,4.715884208679199,3.866572380065918,0.7116097807884216,0.0366030484437942,-0.0286123901605606
2025-10-11T16:26:02.355,141162,1305930,0,0,0,-10.535588264465332,0.9087516069412231,0.5689942836761475,-0.2002680152654647,-0.5376039743423462,0.0849556028842926,-9.880962371826172,5.954951763153076,0.6619678735733032,-1.5370891094207764,-0.6319226622581482,-0.581659734249115,10.634334564208984,5.139657974243164,4.309499740600586,0.4957751929759979,0.0112891122698783,-0.0664500594139099
2025-10-11T16:26:02.362,141163,1305939,0,0,0,-10.07111358642578,0.9087516069412231,0.3463335037231445,-0.1448438167572021,-0.5221491456031799,0.0726983323693275,-9.96236515045166,5.952557563781738,1.1408082246780396,-1.195750713348389,-0.4962932467460632,-0.5531482696533203,10.411673545837402,5.438933372497559,5.011001110076904,0.2453004419803619,0.0027623123023658,-0.1240059584379196
2025-10-11T16:26:02.372,141164,1305948,0,0,0,-9.697617530822754,0.8536850214004517,0.2601422071456909,-0.0966141074895858,-0.5144217610359192,0.0425880700349807,-10.170660972595217,6.144093990325928,1.5885239839553833,-0.8589420914649963,-0.304440289735794,-0.4897301495075226,10.315905570983888,5.393443584442139,5.846577167510986,-0.0155663238838315,0.018217135220766,-0.1866246461868286
2025-10-11T16:26:02.381,141165,1305958,0,0,0,-9.405525207519531,0.6382068395614624,0.1380379199981689,-0.0465191677212715,-0.4997663497924804,0.0058162473142147,-10.443599700927734,6.4768877029418945,2.0122976303100586,-0.4512545168399811,-0.106725126504898,-0.4041956961154938,10.21056079864502,4.984035015106201,6.540895938873291,-0.296417772769928,0.0691114664077758,-0.2460457682609558
2025-10-11T16:26:02.392,141166,1305967,0,0,0,-9.223566055297852,0.4251228868961334,0.0159336328506469,-0.0012205392122268,-0.4869760870933532,-0.0261592492461204,-10.424446105957031,6.891084671020508,2.273265600204468,-0.0592881850898265,-0.0094663240015506,-0.2941466867923736,10.196195602416992,4.656029224395752,6.7276434898376465,-0.4624238908290863,0.1311972290277481,-0.2846828401088714
