timestamp,seq,millis,q0,q1,q2,s0_ax,s0_ay,s0_az,s0_gx,s0_gy,s0_gz,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
2025-10-11T16:29:46.781,165875,1530351,0,0,0,-9.913095474243164,-0.1542739570140838,-0.6209239959716797,0.3744915425777435,-1.0268291234970093,0.1846125572919845,-9.081299781799316,9.12487506866455,-0.4465474784374237,-0.5221335291862488,-0.008666937239468,0.1297951191663742,10.744467735290527,4.117333889007568,3.701372623443603,0.7838211059570312,0.2455096393823623,-0.1304010450839996
2025-10-11T16:29:46.785,165876,1530360,0,0,0,-10.114209175109863,-0.142302930355072,-0.4653008580207824,0.4477687180042267,-0.9935212731361388,0.2235160917043686,-9.50746726989746,8.066637992858887,-0.1975505053997039,-0.7310400605201721,0.0544846691191196,0.0272070579230785,11.022194862365724,6.099732875823975,3.936004638671875,0.4392851293087005,0.1674361377954483,-0.2447134554386139
2025-10-11T16:29:46.801,165877,1530370,0,0,0,-10.365599632263184,-0.0561116784811019,-0.6233181953430176,0.481343001127243,-0.9468904137611388,0.2317764461040496,-9.931241035461426,7.108957290649414,0.2286173999309539,-0.7795363068580627,0.066741943359375,-0.0942998379468917,10.983887672424316,6.564208030700684,4.462728977203369,-0.0669935792684555,0.145053282380104,-0.3760794401168823
2025-10-11T16:29:46.802,165878,1530379,0,0,0,-10.61459732055664,-0.0992073118686676,-1.0087846517562866,0.4360444247722626,-0.8917326331138611,0.2229831516742706,-10.23051643371582,6.704337120056152,0.6523910760879517,-0.6705530881881714,0.0265061110258102,-0.1585172861814499,10.82108211517334,5.944109916687012,5.166624069213867,-0.5002616047859192,0.1506489962339401,-0.4682754576206207
2025-10-11T16:29:46.812,165879,1530388,0,0,0,-10.76543140411377,-0.3146854639053345,-1.2338396310806274,0.3353215754032135,-0.8373742699623108,0.1976692229509353,-10.4124755859375,6.651664733886719,1.030674934387207,-0.4741702973842621,-0.0387771986424922,-0.1654453128576278,10.627151489257812,4.811652660369873,5.7555975914001465,-0.6923810839653015,0.1661038249731063,-0.4951881766319275
2025-10-11T16:29:46.821,165880,1530397,0,0,0,-10.791768074035645,-0.7025461196899414,-1.3008772134780884,0.2004915475845337,-0.7774202227592468,0.1561010777950287,-10.32388973236084,6.943757057189941,1.274883508682251,-0.2141028791666031,-0.1189824044704437,-0.1286734938621521,10.320693969726562,3.9377689361572266,6.258379936218262,-0.6646689176559448,0.1740976870059967,-0.4621468186378479
2025-10-11T16:29:46.829,165881,1530406,0,0,0,-10.760643005371094,-1.1119545698165894,-1.250599026679993,0.0701913982629776,-0.7046759128570557,0.0972128733992576,-10.02700901031494,7.422597885131836,1.3347386121749878,0.0382370762526989,-0.1951906681060791,-0.0809767097234726,9.904102325439451,3.478082180023194,6.823411464691162,-0.4493672251701355,0.1964805424213409,-0.3611575663089752
2025-10-11T16:29:46.839,165882,1530415,0,0,0,-10.703182220458984,-1.3729225397109983,-1.288906216621399,-0.0363935902714729,-0.6343298554420471,0.0393905192613601,-9.756464004516602,7.9181976318359375,1.3682574033737185,0.2452784180641174,-0.2535459399223327,-0.043405495584011,9.583279609680176,3.442169189453125,7.1250810623168945,-0.0773856192827224,0.2103365808725357,-0.1906215846538543
2025-10-11T16:29:46.847,165883,1530424,0,0,0,-10.612202644348145,-1.4471428394317627,-1.2338396310806274,-0.1139341741800308,-0.5765075087547302,0.0066156350076198,-9.68703269958496,8.164800643920898,1.3634690046310425,0.370515763759613,-0.2852549850940704,-0.0343457721173763,9.549760818481444,3.715108156204224,7.053255081176758,0.3433586657047272,0.1922171264886856,-0.0078283175826072
2025-10-11T16:29:46.856,165884,1530433,0,0,0,-10.389541625976562,-1.3896819353103638,-1.0566686391830444,-0.1568346321582794,-0.5197510123252869,0.0063491743057966,-9.816319465637209,8.193531036376953,1.3586806058883667,0.403823584318161,-0.3089701235294342,-0.0410073362290859,9.70059585571289,4.210707664489746,6.823411464691162,0.5599926114082336,0.164505049586296,0.1080828532576561
2025-10-11T16:29:46.865,165885,1530442,0,0,0,-10.09505558013916,-1.2292704582214355,-0.9154107570648192,-0.1744211614131927,-0.4502043128013611,0.0247350838035345,-9.912087440490724,8.160011291503906,1.3419212102890017,0.2905770242214203,-0.3366822600364685,-0.0700517445802688,9.94240951538086,4.902632236480713,6.447522163391113,0.586638867855072,0.1319966167211532,0.1405912935733795
2025-10-11T16:29:46.875,165886,1530451,0,0,0,-9.862817764282228,-1.0185807943344116,-0.7597876787185669,-0.1709571480751037,-0.3835886120796203,0.0513813346624374,-10.10601806640625,7.987628936767578,1.4257183074951172,0.0507608130574226,-0.3284218907356262,-0.1113534271717071,10.090850830078123,5.2402143478393555,6.2847161293029785,0.4816526770591736,0.1128113195300102,0.1120797917246818
2025-10-11T16:29:46.883,165887,1530460,0,0,0,-9.73353099822998,-0.7983142137527466,-0.635289192199707,-0.1448438167572021,-0.3276315331459045,0.073764182627201,-10.161084175109863,7.709901809692383,1.353892207145691,-0.2186327427625656,-0.281524509191513,-0.1611819118261337,10.14352321624756,4.96248722076416,6.038113594055176,0.3369635343551636,0.082434594631195,0.0769067481160163
2025-10-11T16:29:46.892,165888,1530469,0,0,0,-9.8484525680542,-0.5277694463729858,-0.6041645407676697,-0.1086049228906631,-0.266611635684967,0.0905513241887092,-10.17544937133789,7.583008766174316,1.289248824119568,-0.4595148265361786,-0.2111784070730209,-0.2000854313373565,10.177042007446287,4.220284461975098,5.959105014801025,0.187478095293045,0.0477944761514663,0.0627842396497726
2025-10-11T16:29:46.901,165889,1530478,0,0,0,-10.013652801513672,-0.3051086664199829,-0.5634631514549255,-0.07130017131567,-0.2010618299245834,0.101209819316864,-10.046162605285645,7.67877721786499,1.2198169231414795,-0.5924795866012573,-0.1434969455003738,-0.2107439339160919,10.14352321624756,3.2937285900115967,5.94473934173584,0.1038088649511337,0.0318067222833633,0.0694458037614822
2025-10-11T16:29:46.910,165890,1530487,0,0,0,-10.181246757507324,-0.0609000772237777,-0.5610689520835876,-0.0273338705301284,-0.1461705714464187,0.1014762818813324,-9.758858680725098,8.17437744140625,1.3658632040023804,-0.5882161855697632,-0.084342285990715,-0.1766367256641388,10.110004425048828,2.585044860839844,5.769962787628174,0.0776955410838127,0.0270103979855775,0.0723768919706344
2025-10-11T16:29:46.919,165891,1530496,0,0,0,-10.365599632263184,0.15218386054039,-0.4940312504768371,0.0137013494968414,-0.1006055027246475,0.1004104241728782,-9.47394847869873,8.741802215576172,1.574158787727356,-0.4571166932582855,-0.0582289583981037,-0.1214790120720863,10.0956392288208,2.2354915142059326,5.590397834777832,0.0459865070879459,0.0179506726562976,0.056389145553112
2025-10-11T16:29:46.928,165892,1530505,0,0,0,-10.430243492126465,0.2527403533458709,-0.4916370511054992,0.0507396459579467,-0.0478459149599075,0.097745805978775,-9.098058700561523,9.15121078491211,1.7297818660736084,-0.2719252705574035,-0.0576960369944572,-0.0697852820158004,10.026206970214844,2.2330973148345947,5.4682936668396,0.0297322981059551,-0.0036327873822301,0.0422666370868682
2025-10-11T16:29:46.937,165893,1530514,0,0,0,-10.353629112243652,0.2910475432872772,-0.5538862943649292,0.0819157361984252,0.0030484050512313,0.094548262655735,-8.98792552947998,9.167970657348633,1.7106282711029053,-0.0987246334552764,-0.0632917433977127,-0.0340793095529079,9.947197914123535,2.2809813022613525,5.406044006347656,0.0547797679901123,-0.0337430462241172,0.0318745970726013
2025-10-11T16:29:46.946,165894,1530523,0,0,0,-10.231524467468262,0.2240099310874939,-0.5826167464256287,0.1138912439346313,0.0392873063683509,0.0873537734150886,-9.141154289245604,8.954886436462402,1.5645819902420044,0.051027275621891,-0.061692975461483,0.0061565237119793,9.999871253967283,2.273798704147339,5.305487632751465,0.0326633863151073,-0.0531948059797287,0.0030966438353061
2025-10-11T16:29:46.959,165895,1530532,0,0,0,-10.013652801513672,0.0851462185382843,-0.5874051451683044,0.1458667516708374,0.0829871520400047,0.0798928141593933,-9.37578582763672,8.737014770507812,1.2772777080535889,0.2202309668064117,-0.0659563690423965,0.0674428939819336,10.102821350097656,2.29534649848938,5.480264663696289,-0.0534039959311485,-0.0606557577848434,-0.0280794631689786
2025-10-11T16:29:46.964,165896,1530541,0,0,0,-9.877182960510254,-0.084842100739479,-0.6735963821411133,0.174378216266632,0.1397436559200287,0.073764182627201,-9.488313674926758,8.564631462097168,0.9708199501037598,0.3755785822868347,-0.0750160962343216,0.1377889961004257,10.129158020019531,2.4174506664276123,5.590397834777832,-0.1621206849813461,-0.0433356948196888,-0.0520610883831977
2025-10-11T16:29:46.973,165897,1530550,0,0,0,-9.75986671447754,-0.2572246193885803,-0.9058339595794678,0.1919647753238678,0.185841679573059,0.0633721500635147,-9.56492805480957,8.495200157165527,0.8558982610702515,0.4765678346157074,-0.0896715372800827,0.1993418335914611,10.160282135009766,2.647294044494629,5.549696445465088,-0.2764330804347992,-0.0182882249355316,-0.0765756368637085
2025-10-11T16:29:46.982,165898,1530559,0,0,0,-9.695223808288574,-0.4750969707965851,-1.0279382467269895,0.1924976706504821,0.222879946231842,0.0524471849203109,-9.591264724731444,8.495200157165527,0.6883041262626648,0.5184024572372437,-0.0755490213632583,0.2465056777000427,10.21056079864502,2.8172824382781982,5.516177654266357,-0.3944759666919708,0.00649278704077,-0.0986920222640037
2025-10-11T16:29:46.991,165899,1530568,0,0,0,-9.716771125793455,-0.6235374808311462,-1.1500425338745115,0.1706477701663971,0.2593853175640106,0.0452526956796646,-9.610418319702148,8.51674747467041,0.6308432817459106,0.5231987833976746,-0.0387771986424922,0.2848762571811676,10.30393409729004,3.039943218231201,5.439562797546387,-0.5309047698974609,0.0104897245764732,-0.1168114691972732
2025-10-11T16:29:47.000,165900,1530577,0,0,0,-9.79338550567627,-0.7863432168960571,-1.2266570329666138,0.1304119229316711,0.289495587348938,0.0431209951639175,-9.617600440979004,8.62927532196045,0.6069012880325317,0.5327914357185364,-0.0198583621531724,0.3091243803501129,10.414067268371582,3.1859893798828125,5.449139595031738,-0.6652018427848816,0.0115555748343467,-0.1421253979206085
2025-10-11T16:29:47.009,165901,1530586,0,0,0,-9.814933776855469,-0.9228127002716064,-1.1691961288452148,0.0875114649534225,0.3068156242370605,0.0393905192613601,-9.46437168121338,8.91179084777832,0.7481591701507568,0.5293274521827698,-0.0350467227399349,0.314720094203949,10.33745288848877,2.936992645263672,5.317458629608154,-0.7749844193458557,0.0147531237453222,-0.1807624697685241
2025-10-11T16:29:47.018,165902,1530595,0,0,0,-9.752684593200684,-1.0042155981063845,-0.9249875545501708,0.0520719438791275,0.3268003463745117,0.0303307976573705,-9.13397216796875,9.304439544677734,0.8822344541549683,0.5293274521827698,-0.0507680103182792,0.3245792090892792,10.112398147583008,2.400691270828247,5.24323844909668,-0.8493274450302124,-0.0153571357950568,-0.21566903591156
